Start,End,Open,High,Low,Close,Volume,Market Cap
2024-03-05,2024-03-06,0.9989014865420768,1.002206941796334,0.9966860750088092,1.0009668689816604,372560935.3016712,4858928582.987376
2024-03-04,2024-03-05,1.0008687960202955,1.0028128534914502,0.9955436756067186,0.9970922632361139,262905377.80454764,4998518731.445835
2024-03-03,2024-03-04,0.9982499768221812,1.0020239397581032,0.9981915113709455,1.001313681752925,258669910.3409073,5009522482.933704
2024-03-02,2024-03-03,0.9985613221659669,1.0024779260575538,0.997126432316646,0.9983533797546621,306176972.79205567,5010163802.804957
2024-03-01,2024-03-02,0.9971608826312944,1.0011558437436379,0.9971608826312944,0.9992710725414914,233996430.0548582,5011562977.689202
2024-02-29,2024-03-01,0.9998124691508986,1.0036414681507408,0.996713104848416,1.0021621669453997,294282822.06911314,4993308935.331974
2024-02-28,2024-02-29,0.9993630251003273,1.0050236077108872,0.9958256431160446,0.9996332948136021,355125387.41851467,5007680545.784142
2024-02-27,2024-02-28,0.9989691952249989,1.0034533802429009,0.9931620507968,0.9971532001105187,338262350.7653123,4972192620.541216
2024-02-26,2024-02-27,1.0006786497922102,1.0024355020664881,0.9964008198548158,1.0016544277711108,137602039.87413895,4959131248.426375
2024-02-25,2024-02-26,0.9989521874026419,1.0014331846782436,0.998059396847231,1.0014331846782436,117161942.95455676,4948170255.307677
2024-02-24,2024-02-25,0.9992491122822397,0.9996420283667204,0.9976670092799207,0.9992820511361306,116634469.68219359,4933985027.19201
2024-02-23,2024-02-24,0.9994829653704788,1.0009232984598253,0.9968910119882048,0.9989221810074675,145270740.89552358,4922618901.614395
2024-02-22,2024-02-23,1.0003870984274155,1.001154372389282,0.9966526466397809,0.9996883136342978,167609027.04206768,4920818814.941155
2024-02-21,2024-02-22,1.000157981571559,1.0017342112121814,0.9963491174658412,1.000519540035091,174713673.12596545,4924891389.860213
2024-02-20,2024-02-21,0.9996708717306991,1.0014055874593482,0.9978023940802023,1.0003160667068283,140956053.4363618,4943703713.229277
2024-02-19,2024-02-20,0.9998579775928728,1.001985151061605,0.9967541223564043,1.0003185382508302,97864445.59938686,4937469475.442132
2024-02-18,2024-02-19,0.9999587795959066,1.00098567100672,0.9984648963253504,1.0001153675728778,85351571.65831308,4914840413.188527
2024-02-17,2024-02-18,0.9994762963532514,1.0009763971385535,0.999152841239407,1.0009763971385535,134507433.05543733,4900174414.209073
2024-02-16,2024-02-17,0.9986109073365086,1.0005125420309593,0.997741005014303,0.999722173987227,202582151.3589037,4900262954.715675
2024-02-15,2024-02-16,0.9991803483330473,1.0006647634486487,0.9959156564237602,0.9959156564237602,112702218.20053832,4879874056.800177
2024-02-14,2024-02-15,1.0004972270405887,1.009069054068576,0.9963107822775199,1.0000518423474136,143143572.7886376,4880081550.717391
2024-02-13,2024-02-14,0.9988333351350006,1.0014776558927383,0.9975922890877902,0.9991490584274171,149197534.6143261,4877818067.029281
2024-02-12,2024-02-13,0.9998713924238458,1.0020933539277708,0.9975110112422165,0.9975110112422165,144962172.3285406,4897788626.950132
2024-02-11,2024-02-12,1.0004074815042208,1.0011860073624832,0.996307084050604,0.9983702166734366,181187236.81063747,4907255256.656558
2024-02-10,2024-02-11,0.9993252035309103,1.001244245879094,0.9987671331524499,1.000282203620924,106543011.00980306,4894821670.195858
2024-02-09,2024-02-10,0.9991411361323527,1.0030285134324481,0.9984714629415526,1.0008446600625096,104766607.13423766,4870678971.66591
2024-02-08,2024-02-09,1.0012444397675555,1.0022219260998428,0.9985302743829508,0.9989499811382878,138373428.50419647,4864468582.977694
2024-02-07,2024-02-08,1.0002794781115933,1.0027045219752062,0.9975531637393784,1.001314518275674,144406931.93650043,4865861397.073801
2024-02-06,2024-02-07,0.9997771650693014,1.0014233428331922,0.9978305298242511,0.9992329571777742,116631119.28194274,4867343394.497467
2024-02-05,2024-02-06,0.999338874849535,1.000887215910791,0.9980621124998731,0.9997321399933915,73450945.55335855,4870648475.942672
2024-02-04,2024-02-05,0.9996932153635677,1.0001182579743406,0.9983366375105203,0.9985246251302977,118684905.4422496,4882328710.768603
2024-02-03,2024-02-04,0.9989221074375036,0.9996926706522606,0.9981820891144844,0.9991700146641205,113730537.77686724,4876546093.078885
2024-02-02,2024-02-03,0.9992984715982982,1.0006057922234428,0.9969860039744205,0.9992134688799028,110881867.10474591,4880346454.50668
2024-02-01,2024-02-02,0.9980755382180048,1.0011168831392012,0.9972931935091554,1.0009004306038893,138395328.44442278,4881981517.276268
2024-01-31,2024-02-01,0.9994614512494645,1.0023098305355278,0.9960688763057407,0.998185550522329,151060943.03776053,4933402650.357528
2024-01-30,2024-01-31,1.0014792125895537,1.0014792125895537,0.9965068112008628,0.9978670532323363,158789334.20225072,5201585180.53661
2024-01-29,2024-01-30,0.9983067793230916,1.0011681388719362,0.9967047011207045,0.9993287493628212,136646853.45132226,5222328633.599984
2024-01-28,2024-01-29,0.9987779248942169,1.0031079532673508,0.995958068213869,0.9974960472062548,139220959.09103113,5225038047.418585
2024-01-27,2024-01-28,1.0007696836366728,1.001572689630805,0.9979102680513323,1.0007312184946666,190302669.77774778,5228012738.55502
2024-01-26,2024-01-27,0.999746247906403,1.001381948392892,0.9967473605797096,0.9992412994165714,209989874.5592711,5222060183.070691
2024-01-25,2024-01-26,0.9978435417265401,1.0010065684482998,0.9976617387853128,0.9993885970094504,181444981.3596527,5196698222.951585
2024-01-24,2024-01-25,1.0007176799703317,1.0021319598399872,0.996721545267131,0.9988873860737008,158592849.70535272,5171672136.631111
2024-01-23,2024-01-24,0.996854645075059,1.003085303712961,0.996854645075059,1.0002686991618928,247753613.25459516,5155839337.068735
2024-01-22,2024-01-23,0.9998934028943396,1.0019272036472349,0.9971323801954919,1.0007464258511116,137291943.26363328,5162768704.547581
2024-01-21,2024-01-22,0.9997395407314895,1.00093447813593,0.9981470285508546,1.00093447813593,80482609.79390037,5169169098.731325
2024-01-20,2024-01-21,0.9988997500747663,1.0009731089747491,0.9979265755638178,0.9989921658492291,226848715.38863805,5166124544.03993
2024-01-19,2024-01-20,0.9984943474514401,1.000414750418016,0.9963960475488798,0.9989073167852239,155200952.33409652,5172382316.061402
2024-01-18,2024-01-19,1.0003093864601456,1.0003093864601456,0.9950197622577489,0.9963600639607437,136578680.89074993,5175963645.023968
2024-01-17,2024-01-18,0.9983963220262625,1.0007640090411234,0.9966323023861039,0.9984182487074916,218293680.66634217,5198635968.830121
2024-01-16,2024-01-17,1.0005519934710299,1.0015619010799566,0.997789142217252,0.9994064000175387,210264959.67955104,5201525272.540966
2024-01-15,2024-01-16,0.9948974526194805,1.0010387002262688,0.9948974526194805,1.0010387002262688,207181800.8891651,5211549043.861971
2024-01-14,2024-01-15,0.9991566680381712,1.0025580528407745,0.9972933487751309,1.0024370216234395,160613122.74089736,5244906238.582999
2024-01-13,2024-01-14,1.0006927088101103,1.001331069232698,0.9974510747751291,0.9998693675032756,319062136.0808323,5250438155.688246
2024-01-12,2024-01-13,0.9984256547661441,1.0021054757464485,0.9972574691472358,0.9975386319295454,255467723.8238491,5279179734.351304
2024-01-11,2024-01-12,0.9996545183469563,1.0019464458187257,0.9966808326860813,0.9989476808358203,275915572.3452949,5306166577.4757
2024-01-10,2024-01-11,1.0007169601219044,1.0050286704387617,0.995706632478036,1.0050286704387617,268096000.06383744,5308564349.542066
2024-01-09,2024-01-10,1.0007062866195184,1.0038339519136488,0.9984128812570611,0.9989880467785035,209427840.09144625,5310166254.32159
2024-01-08,2024-01-09,0.9971876439637017,1.0027708121962842,0.9961650623166804,0.9982390923090462,203106446.59062824,5277918805.359341
2024-01-07,2024-01-08,1.0001366922650656,1.0001366922650656,0.9958526934629252,0.9981324781204568,210879601.15821838,5257356804.888477
2024-01-06,2024-01-07,1.0003855135232207,1.0010250549621826,0.9985835586445077,0.9997879504894003,288517041.29476196,5267796284.8841915
2024-01-05,2024-01-06,0.999741006190609,1.0014925139654838,0.997010823459702,1.0014925139654838,331175376.04097515,5273075825.122842
2024-01-04,2024-01-05,1.0003136322446156,1.0012602707964489,0.9984164683101374,1.000073092851925,359063999.7174591,5288688750.573117
2024-01-03,2024-01-04,0.9991819931368603,1.0067080238701538,0.9937569656655756,1.0000479479444744,335082884.5921545,5287821619.697112
2024-01-02,2024-01-03,0.9996661360297513,1.0012031611128605,0.9974570560478371,0.9992465088976149,299617797.79612607,5274819595.216796
2024-01-01,2024-01-02,0.9992696979031868,1.0006216511956565,0.9980672763409456,0.9985725366541275,252050103.0952361,5238601536.031327
2023-12-31,2024-01-01,0.9982066614335978,1.0002942401867951,0.997790923292199,0.9992540212175093,209366689.64849615,5241816466.546101
2023-12-30,2023-12-31,0.9993543955654896,0.9998691037390969,0.9978819547403728,0.998707403348285,245804380.30774954,5245481358.260886
2023-12-29,2023-12-30,0.9979745200520287,1.00070205368192,0.9974530561087118,0.9987020791559734,311197337.0413859,5268893030.030864
2023-12-28,2023-12-29,0.9988385531178471,1.000848776966839,0.9966358460602993,0.9995946476484745,335402182.33360285,5280835185.135563
2023-12-27,2023-12-28,0.9989099706357635,1.0001792512869174,0.9976164296880123,0.9988967476221992,257108881.28696167,5288159938.899039
2023-12-26,2023-12-27,0.9990408819288723,1.0004627270993762,0.9952779884463828,0.9991930369171615,203225743.91169524,5308418202.7392845
2023-12-25,2023-12-26,0.9983838591077745,1.0010019615321368,0.9980833618325907,0.9993141372695854,167205532.05432996,5327271296.299621
2023-12-24,2023-12-25,0.9988249772544082,1.0000207972229136,0.998686537819082,0.998686537819082,165062410.22350374,5333657856.589113
2023-12-23,2023-12-24,0.9985074475211572,1.0003279293721403,0.9979894545013804,0.9996431049542349,218902758.99298754,5318245964.772252
2023-12-22,2023-12-23,0.9993557599912234,1.0000643988144116,0.9970055539299141,0.9987917481627568,228764244.44447032,5292179599.496711
2023-12-21,2023-12-22,0.999963276905947,1.0010708432746567,0.9983249724668449,0.9990123377994073,244525713.84357783,5291644837.302439
2023-12-20,2023-12-21,0.9996287274904155,1.000618468842451,0.998368784526303,0.998368784526303,279635929.5027849,5289620652.420125
2023-12-19,2023-12-20,0.9985585476952725,1.0006393353864473,0.9984840822957136,0.9996827568824593,241791284.14972755,5294097106.512156
2023-12-18,2023-12-19,0.9987102259786936,1.0003114795444654,0.9975855184031939,0.9985105294804721,218829174.5181589,5284880867.960637
2023-12-17,2023-12-18,1.0005728101839544,1.0005728101839544,0.9970577752372315,0.9974413245292336,248705158.3128119,5275921898.921334
2023-12-16,2023-12-17,0.9977102889480599,1.0035492073375227,0.9971197309218542,0.9989956153181816,356638892.8115223,5278740617.913339
2023-12-15,2023-12-16,0.9984979395836148,0.999472578751914,0.9973993146814775,0.9986361638722486,307579566.7490894,5257425561.790886
2023-12-14,2023-12-15,0.9979737100612612,1.0007312758765394,0.9977048560037969,0.9979068056696373,320172891.7875237,5268752047.192946
2023-12-13,2023-12-14,0.9979046186982207,1.0001368580023136,0.997606653003947,0.998837035517507,301990251.17690665,5278998465.945943
2023-12-12,2023-12-13,0.9998767402100531,1.0003101474489768,0.9969776306295408,0.9983273876762212,320420948.48714,5344992934.858554
2023-12-11,2023-12-12,1.000205157633104,1.001017151882033,0.9966827605216074,0.9990662342648347,288478062.35472715,5420032949.307132
2023-12-10,2023-12-11,1.0000411806190268,1.0013177677331282,0.9975169247994924,0.9995552368317475,256390226.725449,5426136489.515956
2023-12-09,2023-12-10,0.9993835225514174,1.0020110155403141,0.997746551405053,1.0001680845735827,267361072.44550055,5411587429.903523
2023-12-08,2023-12-09,0.9988013486474063,1.0005548905434776,0.9977938820823721,0.9990430924671553,312661895.22061235,5389789274.94813
2023-12-07,2023-12-08,0.9985489156291311,1.00099352038083,0.996329951747442,1.0002654442937968,277027894.2338899,5378927204.1915865
2023-12-06,2023-12-07,0.9993023551110342,1.0022136051080732,0.997307599339304,0.999029961195334,502018276.7246227,5363046691.747787
2023-12-05,2023-12-06,0.9966854535193588,0.999987924480207,0.9956236218384849,0.9989009145637291,482018539.90470415,5333260995.552722
2023-12-04,2023-12-05,1.0002621879679758,1.0002621879679758,0.996339476077881,0.9983617076422585,359238329.48112357,5351817371.148018
2023-12-03,2023-12-04,0.9993712033423048,0.9997389934731984,0.9977255533560588,0.9994716049827669,324829037.2491104,5331933928.55189
2023-12-02,2023-12-03,0.998790025131266,0.9993393527579466,0.9983714071999065,0.9986470477627049,285674388.0628487,5333684398.072274
2023-12-01,2023-12-02,1.0000827477039425,1.0003312267420912,0.9982712940321702,0.9991432109934335,440593206.2702479,5344138170.4369545
2023-11-30,2023-12-01,0.9973052311444655,0.9999282107236798,0.9968300120284294,0.9992861174400226,329171931.41703236,5335200610.604699
2023-11-29,2023-11-30,0.9985239222029968,1.0000001195620438,0.9957822518030426,0.9978212248233285,274128063.00763565,5337833730.013175
2023-11-28,2023-11-29,0.9966348876960283,0.9987267899685721,0.9966348876960283,0.9985670904489172,347767855.27286464,5335580569.38171
2023-11-27,2023-11-28,0.9982594982575227,0.9995263112199224,0.9960496394955987,0.9973700737360056,260917504.1514712,5343730018.366673
2023-11-26,2023-11-27,0.999208265312233,0.9994283471054956,0.9935567026528427,0.9990980804358668,226389928.58709416,5349495779.079795
2023-11-25,2023-11-26,1.0007228348280053,1.0007228348280053,0.9979374996349909,0.9992096622704406,247730509.99261823,5340754898.697946
2023-11-24,2023-11-25,0.9995839611084174,1.0006198900892072,0.9985836498783915,0.9997239704979822,221612351.35350186,5316153456.167265
2023-11-23,2023-11-24,0.9988201019975436,1.000227841995772,0.9971424928046008,0.9995175406666853,263232578.61902598,5306258319.694109
2023-11-22,2023-11-23,0.9991382653401106,1.0003167788073126,0.997519179003107,0.9987084255442441,301958398.31990683,5302654705.053482
2023-11-21,2023-11-22,1.0000436718240107,1.0018177294072281,0.9976235185824169,0.999795440365501,270205317.27867603,5291564914.401554
2023-11-20,2023-11-21,0.9991271921831132,1.0010060889584864,0.9979062172792498,1.0003674796627056,249760155.06624454,5307756967.854991
2023-11-19,2023-11-20,0.9990060017307424,1.001027227214702,0.998592007628435,0.9993942339972007,276268248.5620243,5294315894.497397
2023-11-18,2023-11-19,1.001915790971873,1.001915790971873,0.998458307604782,0.9988347859261438,214273782.9876593,5273494384.336886
2023-11-17,2023-11-18,1.0003652357457578,1.001892505805479,0.9984461289636006,1.0007927579240676,245476516.25740272,5271406404.812446
2023-11-16,2023-11-17,1.0008581900193343,1.0009759001083196,0.9978788392332527,1.0004376779944175,198978120.42691478,5279181055.721094
2023-11-15,2023-11-16,0.9987395161073086,1.0016998277907994,0.9983890338580947,1.0000700614035087,187580616.48676276,5288242520.890225
2023-11-14,2023-11-15,0.9996811966777589,1.0010127842476637,0.9940414982007737,1.0010127842476637,171959335.96314436,5313480573.296987
2023-11-13,2023-11-14,0.9992247147657857,1.0001145742064141,0.9980577846349921,0.9980577846349921,155423650.5094479,5326625738.335204
2023-11-12,2023-11-13,1.0011865292348197,1.0011865292348197,0.998880507185055,0.9989201609432047,154590182.30034173,5344755263.588343
2023-11-11,2023-11-12,0.9992186456499489,1.0005919349984482,0.9985531740719634,1.0001420201336595,198639642.93148807,5330061821.170005
2023-11-10,2023-11-11,1.0004011898958833,1.0009397812176346,0.9982651802397817,0.9989800768923676,297002069.1489157,5328579013.556449
2023-11-09,2023-11-10,0.997862540388441,1.0013962945619943,0.9971061593776164,0.9989830929974279,228113358.0688993,5337282691.231877
2023-11-08,2023-11-09,0.9998418254581581,1.0008401263825761,0.9984965539979485,1.0008401263825761,147971064.65938714,5364089024.021259
2023-11-07,2023-11-08,0.9990387092312734,1.001710769067939,0.9986771321953234,0.9986771321953234,138276471.24845383,5048967830.360878
2023-11-06,2023-11-07,0.9998852845626401,1.0008942674098449,0.9983354372952132,1.0002156951560364,150196986.82430083,3723322214.1878533
2023-11-05,2023-11-06,0.9996234497008987,1.0004430440917045,0.9970916542849427,0.9970916542849427,114318943.44892144,3721609474.935923
2023-11-04,2023-11-05,0.9993679096550204,1.000195606337804,0.9984374286124071,0.9990301271360863,127311036.97629854,3709573270.4634356
2023-11-03,2023-11-04,0.9999474472423512,1.0013536558355298,0.9975788686011531,0.9997208713386029,164776816.489869,3711536496.817577
